Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
PFIG,,032654AJ4,Analog Devices Inc,3.90,12/15/2025,12/14/2015,09/15/2025,BBB/Baa1,"43,000",49120.77,0.08,10/09/2020
PFIG,,482480AE0,KLA Corp,4.65,11/01/2024,11/06/2014,08/01/2024,BBB+/Baa1,"43,000",49030.52,0.08,10/09/2020
PFIG,,760759AP5,Republic Services Inc,3.55,06/01/2022,05/21/2012,03/01/2022,BBB+/Baa2,"47,000",49008.44,0.08,10/09/2020
PFIG,,44409MAB2,Hudson Pacific Properties LP,4.65,04/01/2029,02/27/2019,01/01/2029,BBB-/Baa2,"43,000",48930.54,0.08,10/09/2020
PFIG,,608190AJ3,Mohawk Industries Inc,3.85,02/01/2023,01/31/2013,11/01/2022,BBB+/Baa1,"46,000",48838.24,0.08,10/09/2020
PFIG,,30212PAP0,Expedia Group Inc,3.80,02/15/2028,12/28/2017,11/15/2027,BBB-/Baa3,"48,000",48744.05,0.08,10/09/2020
PFIG,,571748BF8,Marsh & McLennan Cos Inc,3.88,03/15/2024,01/15/2019,02/15/2024,A-/Baa1,"44,000",48696.45,0.08,10/09/2020
PFIG,,92556HAB3,ViacomCBS Inc,4.95,01/15/2031,04/01/2020,10/15/2030,BBB/Baa2,"40,000",48457.44,0.08,10/09/2020
PFIG,,461070AL8,Interstate Power and Light Co,3.25,12/01/2024,11/24/2014,09/01/2024,A-/Baa1,"44,000",48172.56,0.08,10/09/2020
PFIG,,92340LAA7,VEREIT Operating Partnership LP,4.88,06/01/2026,06/02/2016,03/01/2026,BBB-/Baa3,"43,000",48128.49,0.08,10/09/2020
PFIG,,460690BR0,Interpublic Group of Cos Inc/The,4.75,03/30/2030,03/30/2020,12/30/2029,BBB/Baa2,"40,000",48101.78,0.08,10/09/2020
PFIG,,832696AK4,J M Smucker Co/The,3.50,03/15/2025,10/07/2015,N/A,BBB/Baa2,"43,000",48087.79,0.08,10/09/2020
PFIG,,65473QBE2,NiSource Inc,3.49,05/15/2027,05/22/2017,02/15/2027,BBB+/Baa2,"43,000",47877.71,0.08,10/09/2020
PFIG,,40414LAR0,Healthpeak Properties Inc,3.50,07/15/2029,07/05/2019,04/15/2029,BBB+/Baa1,"43,000",47827.85,0.08,10/09/2020
PFIG,,574599BL9,Masco Corp,4.38,04/01/2026,03/17/2016,01/01/2026,BBB/Baa3,"41,000",47824.94,0.08,10/09/2020
PFIG,,05348EBG3,AvalonBay Communities Inc,2.30,03/01/2030,02/25/2020,12/01/2029,A-/A3,"45,000",47729.16,0.08,10/09/2020
PFIG,,98956PAF9,Zimmer Biomet Holdings Inc,3.55,04/01/2025,03/19/2015,01/01/2025,BBB/Baa3,"43,000",47694.2,0.08,10/09/2020
PFIG,,714046AG4,PerkinElmer Inc,3.30,09/15/2029,09/12/2019,06/15/2029,BBB/Baa3,"43,000",47692.01,0.08,10/09/2020
PFIG,,00724FAC5,Adobe Inc,3.25,02/01/2025,01/26/2015,11/01/2024,A/A2,"43,000",47691.53,0.08,10/09/2020
PFIG,,34959JAG3,Fortive Corp,3.15,06/15/2026,06/15/2017,03/15/2026,BBB/Baa1,"43,000",47424.54,0.08,10/09/2020
PFIG,,337738AS7,Fiserv Inc,2.75,07/01/2024,06/24/2019,06/01/2024,BBB/Baa2,"44,000",47101.28,0.08,10/09/2020
PFIG,,52532XAE5,Leidos Inc,4.38,05/15/2030,05/12/2020,02/15/2030,BBB-/Baa3,"40,000",46930.0,0.08,10/09/2020
PFIG,,256677AC9,Dollar General Corp,3.25,04/15/2023,04/11/2013,01/15/2023,BBB/Baa2,"44,000",46723.92,0.08,10/09/2020
PFIG,,03040WAS4,American Water Capital Corp,3.75,09/01/2028,08/09/2018,06/01/2028,A/Baa1,"40,000",46664.98,0.08,10/09/2020
PFIG,,502431AJ8,L3Harris Technologies Inc,3.85,06/15/2023,05/01/2020,05/15/2023,BBB/Baa3,"43,000",46558.52,0.08,10/09/2020
PFIG,,655044AH8,Noble Energy Inc,3.90,11/15/2024,11/07/2014,08/15/2024,AA/Baa3,"42,000",46482.45,0.08,10/09/2020
PFIG,,460690BL3,Interpublic Group of Cos Inc/The,4.20,04/15/2024,04/03/2014,N/A,BBB/Baa2,"42,000",46480.77,0.08,10/09/2020
PFIG,,042735BG4,Arrow Electronics Inc,3.25,09/08/2024,09/08/2017,07/08/2024,BBB-/Baa3,"43,000",46341.17,0.08,10/09/2020
PFIG,,79466LAE4,salesforce.com Inc,3.25,04/11/2023,04/11/2018,03/11/2023,A/A2,"43,000",46030.52,0.08,10/09/2020
PFIG,,970648AF8,Willis North America Inc,3.60,05/15/2024,05/16/2017,03/15/2024,BBB/Baa3,"42,000",45888.77,0.08,10/09/2020
PFIG,,30212PAJ4,Expedia Group Inc,4.50,08/15/2024,08/18/2014,05/15/2024,BBB-/Baa3,"43,000",45667.72,0.08,10/09/2020
PFIG,,418056AX5,Hasbro Inc,3.00,11/19/2024,11/19/2019,10/19/2024,BBB-/Baa3,"43,000",45583.12,0.08,10/09/2020
PFIG,,099724AJ5,BorgWarner Inc,3.38,03/15/2025,03/16/2015,12/15/2024,BBB/Baa1,"42,000",45575.63,0.08,10/09/2020
PFIG,,16412XAC9,Cheniere Corpus Christi Holdings LLC,5.88,03/31/2025,05/05/2017,10/02/2024,BBB-/Baa3,"40,000",45571.85,0.08,10/09/2020
PFIG,,98978VAB9,Zoetis Inc,3.25,02/01/2023,10/30/2013,11/01/2022,BBB/Baa1,"43,000",45306.04,0.08,10/09/2020
PFIG,,12621EAL7,CNO Financial Group Inc,5.25,05/30/2029,06/12/2019,02/28/2029,BBB-/Baa3,"38,000",45093.55,0.08,10/09/2020
PFIG,,74834LAS9,Quest Diagnostics Inc,4.70,04/01/2021,03/24/2011,N/A,BBB+/Baa2,"44,000",44869.13,0.08,10/09/2020
PFIG,,34959JAF5,Fortive Corp,2.35,06/15/2021,06/15/2017,05/15/2021,BBB/Baa1,"44,000",44505.67,0.08,10/09/2020
PFIG,,759509AG7,Reliance Steel & Aluminum Co,2.15,08/15/2030,08/03/2020,05/15/2030,BBB/Baa3,"45,000",44481.89,0.08,10/09/2020
PFIG,,759509AE2,Reliance Steel & Aluminum Co,4.50,04/15/2023,04/12/2013,01/15/2023,BBB/Baa3,"41,000",44285.11,0.08,10/09/2020
PFIG,,756109AX2,Realty Income Corp,3.25,01/15/2031,05/08/2020,10/15/2030,A-/A3,"40,000",44278.35,0.08,10/09/2020
PFIG,,695156AQ2,Packaging Corp of America,4.50,11/01/2023,10/22/2013,08/01/2023,BBB/Baa2,"40,000",44185.77,0.08,10/09/2020
PFIG,,17252MAN0,Cintas Corp No 2,3.70,04/01/2027,03/14/2017,01/01/2027,A-/A3,"38,000",44099.7,0.08,10/09/2020
PFIG,,631103AG3,Nasdaq Inc,3.85,06/30/2026,06/07/2016,03/30/2026,BBB/Baa2,"38,000",44097.88,0.08,10/09/2020
PFIG,,446413AN6,Huntington Ingalls Industries Inc,3.84,05/01/2025,03/30/2020,04/01/2025,BBB/Baa3,"40,000",43890.78,0.08,10/09/2020
PFIG,,29717PAP2,Essex Portfolio LP,3.50,04/01/2025,03/17/2015,01/01/2025,BBB+/Baa1,"40,000",43775.18,0.08,10/09/2020
PFIG,,294429AS4,Equifax Inc,3.10,05/15/2030,04/27/2020,02/15/2030,BBB/Baa2,"40,000",43763.69,0.07,10/09/2020
PFIG,,48203RAM6,Juniper Networks Inc,3.75,08/15/2029,08/26/2019,05/15/2029,BBB/Baa2,"38,000",43760.97,0.07,10/09/2020
PFIG,,446413AL0,Huntington Ingalls Industries Inc,3.48,12/01/2027,06/14/2018,09/01/2027,BBB/Baa3,"40,000",43663.6,0.07,10/09/2020
PFIG,,512807AR9,Lam Research Corp,2.80,06/15/2021,06/07/2016,05/15/2021,A-/A3,"43,000",43626.35,0.07,10/09/2020
PFIG,,62944TAF2,NVR Inc,3.00,05/15/2030,05/04/2020,11/15/2029,BBB+/Baa1,"40,000",43354.01,0.07,10/09/2020
PFIG,,337738AU2,Fiserv Inc,3.50,07/01/2029,06/24/2019,04/01/2029,BBB/Baa2,"38,000",43326.69,0.07,10/09/2020
PFIG,,29717PAU1,Essex Portfolio LP,3.00,01/15/2030,08/07/2019,10/15/2029,BBB+/Baa1,"40,000",43239.87,0.07,10/09/2020
PFIG,,756109AN4,Realty Income Corp,3.25,10/15/2022,10/10/2012,07/15/2022,A-/A3,"41,000",42998.4,0.07,10/09/2020
PFIG,,49446RAP4,Kimco Realty Corp,2.80,10/01/2026,08/18/2016,07/01/2026,BBB+/Baa1,"40,000",42919.64,0.07,10/09/2020
PFIG,,30034WAA4,Evergy Inc,2.45,09/15/2024,09/09/2019,08/15/2024,BBB+/Baa2,"40,000",42338.03,0.07,10/09/2020
PFIG,,099724AL0,BorgWarner Inc,2.65,07/01/2027,06/19/2020,05/01/2027,BBB/Baa1,"40,000",42288.86,0.07,10/09/2020
PFIG,,620076BF5,Motorola Solutions Inc,4.00,09/01/2024,08/19/2014,N/A,BBB-/Baa3,"38,000",42270.41,0.07,10/09/2020
PFIG,,34964CAE6,Fortune Brands Home & Security Inc,3.25,09/15/2029,09/13/2019,06/15/2029,BBB+/Baa3,"38,000",42253.6,0.07,10/09/2020
PFIG,,29736RAN0,Estee Lauder Cos Inc/The,2.00,12/01/2024,11/21/2019,11/01/2024,A+/A1,"40,000",42244.95,0.07,10/09/2020
PFIG,,62944TAE5,NVR Inc,3.95,09/15/2022,09/10/2012,06/15/2022,BBB+/Baa1,"40,000",42218.86,0.07,10/09/2020
PFIG,,26884ABF9,ERP Operating LP,2.85,11/01/2026,10/12/2016,08/01/2026,A-/A3,"38,000",41967.6,0.07,10/09/2020
PFIG,,701094AN4,Parker-Hannifin Corp,3.25,06/14/2029,06/14/2019,03/14/2029,BBB+/Baa1,"37,000",41784.09,0.07,10/09/2020
PFIG,,16412XAH8,Cheniere Corpus Christi Holdings LLC,3.70,11/15/2029,11/13/2019,05/18/2029,BBB-/Baa3,"40,000",41609.49,0.07,10/09/2020
PFIG,,48203RAG9,Juniper Networks Inc,4.50,03/15/2024,03/04/2014,N/A,BBB/Baa2,"37,000",41296.63,0.07,10/09/2020
PFIG,,093662AH7,Block Financial LLC,3.88,08/15/2030,08/07/2020,05/15/2030,BBB/Baa3,"40,000",41160.91,0.07,10/09/2020
PFIG,,00846UAJ0,Agilent Technologies Inc,3.88,07/15/2023,06/21/2013,04/15/2023,BBB+/Baa2,"38,000",41072.35,0.07,10/09/2020
PFIG,,00846UAL5,Agilent Technologies Inc,2.75,09/15/2029,09/16/2019,06/15/2029,BBB+/Baa2,"38,000",40851.75,0.07,10/09/2020
PFIG,,294429AQ8,Equifax Inc,2.60,12/01/2024,11/19/2019,11/01/2024,BBB/Baa2,"38,000",40606.4,0.07,10/09/2020
PFIG,,81618TAC4,Office Properties Income Trust,4.50,02/01/2025,02/03/2015,11/01/2024,BBB-/Baa3,"40,000",40420.63,0.07,10/09/2020
PFIG,,631103AF5,Nasdaq Inc,4.25,06/01/2024,05/29/2014,03/01/2024,BBB/Baa2,"36,000",40301.4,0.07,10/09/2020
PFIG,,574599BJ4,Masco Corp,4.45,04/01/2025,03/24/2015,01/01/2025,BBB/Baa3,"35,000",40115.69,0.07,10/09/2020
PFIG,,65473PAK1,NiSource Inc,.95,08/15/2025,08/18/2020,07/15/2025,BBB+/Baa2,"40,000",40019.84,0.07,10/09/2020
PFIG,,776743AL0,Roper Technologies Inc,1.75,02/15/2031,09/01/2020,11/15/2030,BBB+/Baa2,"40,000",39848.79,0.07,10/09/2020
PFIG,,17252MAM2,Cintas Corp No 2,2.90,04/01/2022,03/14/2017,03/01/2022,A-/A3,"38,000",39299.59,0.07,10/09/2020
PFIG,,502431AM1,L3Harris Technologies Inc,4.40,06/15/2028,05/01/2020,03/15/2028,BBB/Baa3,"33,000",39257.83,0.07,10/09/2020
PFIG,,461070AP9,Interstate Power and Light Co,4.10,09/26/2028,09/26/2018,06/26/2028,A-/Baa1,"33,000",39173.37,0.07,10/09/2020
PFIG,,695156AT6,Packaging Corp of America,3.40,12/15/2027,12/13/2017,09/15/2027,BBB/Baa2,"35,000",39112.85,0.07,10/09/2020
PFIG,,776743AA4,Roper Technologies Inc,3.00,12/15/2020,12/07/2015,11/15/2020,BBB+/Baa2,"39,000",39091.03,0.07,10/09/2020
PFIG,,98419MAJ9,Xylem Inc/NY,3.25,11/01/2026,10/11/2016,08/01/2026,BBB/Baa2,"35,000",39049.65,0.07,10/09/2020
PFIG,,81762PAE2,ServiceNow Inc,1.40,09/01/2030,08/11/2020,06/01/2030,BBB+/Baa1,"40,000",38941.0,0.07,10/09/2020
PFIG,,57772KAD3,Maxim Integrated Products Inc,3.45,06/15/2027,06/15/2017,03/15/2027,BBB+/Baa1,"35,000",38822.27,0.07,10/09/2020
PFIG,,03879QAF1,VEREIT Operating Partnership LP,4.60,02/06/2024,10/16/2014,11/06/2023,BBB-/Baa3,"36,000",38500.97,0.07,10/09/2020
PFIG,,015271AU3,Alexandria Real Estate Equities Inc,4.90,12/15/2030,03/26/2020,09/15/2030,BBB+/Baa1,"30,000",37845.35,0.06,10/09/2020
PFIG,,10112RBD5,Boston Properties LP,3.25,01/30/2031,05/05/2020,10/30/2030,BBB+/Baa1,"35,000",37805.33,0.06,10/09/2020
PFIG,,052769AE6,Autodesk Inc,3.50,06/15/2027,06/08/2017,03/15/2027,BBB/Baa2,"33,000",37354.81,0.06,10/09/2020
PFIG,,579780AN7,McCormick & Co Inc/MD,3.40,08/15/2027,08/11/2017,05/15/2027,BBB/Baa2,"33,000",37146.9,0.06,10/09/2020
PFIG,,263534CP2,EI du Pont de Nemours and Co,2.30,07/15/2030,05/15/2020,04/15/2030,A-/A3,"35,000",36997.01,0.06,10/09/2020
PFIG,,50540RAQ5,Laboratory Corp of America Holdings,3.60,02/01/2025,01/30/2015,11/01/2024,BBB/Baa2,"33,000",36672.07,0.06,10/09/2020
PFIG,,11120VAA1,Brixmor Operating Partnership LP,3.85,02/01/2025,01/21/2015,11/01/2024,BBB-/Baa3,"34,000",36448.54,0.06,10/09/2020
PFIG,,64110DAL8,NetApp Inc,1.88,06/22/2025,06/22/2020,05/22/2025,BBB+/Baa2,"35,000",36367.13,0.06,10/09/2020
PFIG,,37940XAB8,Global Payments Inc,3.20,08/15/2029,08/14/2019,05/15/2029,BBB-/Baa3,"33,000",36035.62,0.06,10/09/2020
PFIG,,49446RAU3,Kimco Realty Corp,3.30,02/01/2025,08/10/2017,12/01/2024,BBB+/Baa1,"33,000",35786.35,0.06,10/09/2020
PFIG,,928563AB1,VMware Inc,2.95,08/21/2022,08/21/2017,07/21/2022,BBB-/Baa2,"34,000",35426.96,0.06,10/09/2020
PFIG,,92345YAF3,Verisk Analytics Inc,4.12,03/15/2029,03/06/2019,12/15/2028,BBB/Baa2,"30,000",35391.68,0.06,10/09/2020
PFIG,,03040WAL9,American Water Capital Corp,3.40,03/01/2025,08/14/2014,12/01/2024,A/Baa1,"32,000",35378.8,0.06,10/09/2020
PFIG,,57772KAB7,Maxim Integrated Products Inc,3.38,03/15/2023,03/18/2013,12/15/2022,BBB+/Baa1,"33,000",34986.52,0.06,10/09/2020
PFIG,,12621EAK9,CNO Financial Group Inc,5.25,05/30/2025,05/19/2015,02/28/2025,BBB-/Baa3,"30,000",34360.43,0.06,10/09/2020
PFIG,,579780AL1,McCormick & Co Inc/MD,2.70,08/15/2022,08/11/2017,07/15/2022,BBB/Baa2,"33,000",34287.05,0.06,10/09/2020
PFIG,,92345YAD8,Verisk Analytics Inc,4.00,06/15/2025,05/15/2015,03/15/2025,BBB/Baa2,"30,000",34063.61,0.06,10/09/2020
PFIG,,57385LAB4,Marvell Technology Group Ltd,4.88,06/22/2028,06/22/2018,03/22/2028,BBB-/Baa3,"28,000",33529.85,0.06,10/09/2020
PFIG,,681936BJ8,Omega Healthcare Investors Inc,4.38,08/01/2023,07/12/2016,06/01/2023,BBB-/Baa3,"31,000",33247.27,0.06,10/09/2020
PFIG,,50540RAW2,Laboratory Corp of America Holdings,2.95,12/01/2029,11/25/2019,09/01/2029,BBB/Baa2,"30,000",33026.02,0.06,10/09/2020
PFIG,,11120VAH6,Brixmor Operating Partnership LP,4.12,05/15/2029,05/10/2019,02/15/2029,BBB-/Baa3,"30,000",32587.68,0.06,10/09/2020
PFIG,,49338LAE3,Keysight Technologies Inc,4.60,04/06/2027,04/06/2017,01/06/2027,BBB/Baa2,"28,000",32572.61,0.06,10/09/2020
PFIG,,891906AE9,Global Payments Inc,4.00,06/01/2023,05/11/2018,05/01/2023,BBB-/Baa3,"30,000",32489.84,0.06,10/09/2020
PFIG,,34964CAC0,Fortune Brands Home & Security Inc,4.00,09/21/2023,09/21/2018,08/21/2023,BBB+/Baa3,"29,000",31681.66,0.05,10/09/2020
PFIG,,015271AL3,Alexandria Real Estate Equities Inc,3.45,04/30/2025,11/20/2017,02/28/2025,BBB+/Baa1,"28,000",31127.49,0.05,10/09/2020
PFIG,,681936BH2,Omega Healthcare Investors Inc,5.25,01/15/2026,01/07/2016,10/15/2025,BBB-/Baa3,"28,000",31037.81,0.05,10/09/2020
PFIG,,57385LAA6,Marvell Technology Group Ltd,4.20,06/22/2023,06/22/2018,05/22/2023,BBB-/Baa3,"28,000",30235.64,0.05,10/09/2020
PFIG,,34354PAF2,Flowserve Corp,3.50,10/01/2030,09/21/2020,07/01/2030,BBB-/Baa3,"30,000",30047.76,0.05,10/09/2020
PFIG,,34354PAC9,Flowserve Corp,3.50,09/15/2022,09/11/2012,06/15/2022,BBB-/Baa3,"28,000",29193.3,0.05,10/09/2020
PFIG,,98419MAB6,Xylem Inc/NY,4.88,10/01/2021,07/23/2012,N/A,BBB/Baa2,"28,000",29158.53,0.05,10/09/2020
PFIG,,64110DAK0,NetApp Inc,2.70,06/22/2030,06/22/2020,03/22/2030,BBB+/Baa2,"25,000",25952.98,0.04,10/09/2020
PFIG,,418056AZ0,Hasbro Inc,3.90,11/19/2029,11/19/2019,08/19/2029,BBB-/Baa3,"23,000",24654.76,0.04,10/09/2020
PFIG,,171798AD3,Cimarex Energy Co,3.90,05/15/2027,04/10/2017,02/15/2027,BBB-/Baa3,"23,000",23098.36,0.04,10/09/2020
PFIG,,49338LAB9,Keysight Technologies Inc,4.55,10/30/2024,11/20/2015,07/30/2024,BBB/Baa2,"20,000",22582.39,0.04,10/09/2020
PFIG,,171798AC5,Cimarex Energy Co,4.38,06/01/2024,06/04/2014,03/01/2024,BBB-/Baa3,"21,000",22451.28,0.04,10/09/2020
PFIG,,565849AK2,Marathon Oil Corp,2.80,11/01/2022,10/29/2012,08/01/2022,BBB-/Baa3,"13,000",13301.73,0.02,10/09/2020
